x1,x2,prediccion
-0.026749037402765397,-0.3077939854625184,1
-0.029699633293306833,-0.6193809811327721,1
-0.6569168086539833,1.611275504786047,1
0.13854515595704694,-1.8939040752075842,1
0.5922391020337975,-1.014884698406111,1
-0.14470920965667936,-1.2304460923699736,1
-1.0221264827162944,-1.2776384802276732,0
0.337565959934014,0.9542154809374369,1
0.26304895400880735,1.8174096266644997,1
-0.7491895082824808,1.4116429148963863,1
0.8795679735761739,-1.2084108230533794,1
-1.8958789804287601,0.41072083195511383,0
-0.662867910814435,-0.8764080165478414,1
-0.27331487112948805,1.832006002243024,1
-0.15126024762348964,-0.6379709232711639,1
1.842616378969733,-0.4992180135682978,1
1.2398487496366162,-0.037458906232937184,1
-1.5623050667163887,-0.840798641572397,0
0.13340527148758885,0.7192701004564103,1
-1.1699346035184943,0.3853920118133646,1
-0.15998836633643762,0.33532180074114604,1
0.9363445355291431,-0.7569010534412667,1
0.3071652088795997,-0.3265050178532687,1
-1.07064311409127,0.8867703603881739,1
0.15650980861917604,1.892350305871713,1
-0.6017635161309022,1.3748073668003056,1
0.8512853219735036,-0.44426928726460674,1
-0.2697179693172716,-0.8446064144799699,1
0.2784160923707362,-0.30017929816599026,1
-0.03841713690436936,-0.3279978185006725,1
0.525952848169173,0.42140452906448506,1
0.04265937633632318,0.24640312252328925,1
1.7793567453209413,0.8857070889675726,1
-1.8802949995537774,0.2332711160611365,0
1.328921108935677,1.019454325655498,1
0.6564254956657863,-1.5581863920265122,1
-0.43498466745946235,-1.7115032817396776,1
-1.1822815047959774,-1.5236940911628605,0
0.791750358416639,1.6023448006530643,1
-0.8939464408977035,-0.7290947256809585,1
-0.37190442136408036,0.2375071206845668,1
-1.2264801024185439,-0.1770914343690713,1
-0.3415040456603472,-1.862762080192962,1
1.573098687711992,-0.8429216315691589,1
-1.306186479825584,-0.6682883597140399,0
0.23738259798851222,-0.5432047233245603,1
1.0117405957859034,1.1481727356257014,1
0.45421927609529333,0.07045623831521156,1
-0.5476456868718953,1.0920520331792225,1
1.2304474723774974,-0.908188857320734,1
0.9934150060614946,0.3069103747260879,1
-1.6739188393726936,0.06732546603112584,0
0.9193495297786086,-0.6769983658667336,1
0.6721292099250822,0.21347620615161964,1
-1.1572603249021964,-0.1825010163002588,1
0.25319587274030025,0.30868991660746964,1
-1.7105934585000278,0.9936011299931564,1
0.10163908094683337,-1.0301930727542534,1
0.8710025867287358,-1.4129631813410573,1
-0.654793229294316,-1.5043054573462606,0
1.3176821228232467,1.0509281316907082,1
-1.6102070967846942,0.9603710255687793,1
-0.0361504844972401,0.9678839353861094,1
0.9445087342902788,1.7175931834695761,1
0.21407491391694308,-1.458960493790576,1
-0.6016646787689169,-1.7740941935177292,0
-0.5408229242786766,-1.8122067003423925,0
1.9736025292270671,-0.2728976316208412,1
-1.0543916720181243,-1.4624639471493281,0
0.4247793856472223,-1.0660080413888413,1
0.302435223965749,-1.8929312124439186,1
1.4569800989810542,-1.0812057772292718,1
-0.26227823551374996,0.5854139975952156,1
0.05902974182548467,1.6476648835147345,1
0.1502235260694981,-1.8463383792449346,1
-1.5067507515644671,-0.9128229035068441,0
1.367863208126405,-0.5032454264706391,1
0.726848790483391,0.2455811561596324,1
-0.8620834859735462,1.714567494310494,1
1.5039219764639293,1.2950369140821771,1
1.4236872506317997,1.3207936273056988,1
0.6611573296001573,-0.5933568802047068,1
-0.36412220372197385,-0.5554759523047093,1
1.4216855334321912,-0.9795547406657416,1
-1.1196317037699344,-1.082027029587178,0
-0.6279833976006834,-0.8032790248798812,1
1.2862841850276583,-0.9204392711786782,1
-0.7334713474614559,0.5603922557977259,1
0.8191514177254774,1.0433493728568355,1
-1.3540177082102798,0.597430518091128,1
0.4532122801638375,0.9564368700221567,1
0.6330889954939262,1.6679707607212364,1
-1.6909441133634067,-0.6652353058554958,0
-1.545284185733704,-0.004712689690471365,1
0.41155123025779106,0.20729657282349873,1
0.5880389923070201,1.354739568272703,1
0.9340703298829002,-0.14099048219793472,1
0.2535420142624239,-1.260725795033761,1
1.5924143838917089,0.4415108367990844,1
0.7414992822268255,0.27536869423854804,1
0.0656501437520487,-0.9306921289771887,1
0.16504320903202938,0.598346680363867,1
0.3401777281750507,-0.12774124893059632,1
-0.17597628732373496,-0.8970631562751415,1
0.1782451115942767,-1.844917894568064,1
1.2142845819271508,1.5129059903081257,1
-0.7944889895784256,-0.8058709660920875,1
-1.4149356895597276,1.2569837029855317,1
1.2680785337422371,1.3804396181866783,1
1.7191023378379535,0.07763618450854848,1
-0.6058484836429721,-1.3834212001794015,1
-1.3061926990538266,-0.05328418517084874,1
-0.5197489431350389,-0.36296769243533666,1
-0.15600427295970878,-0.18056924240686012,1
-0.5077069964682691,1.6198809910749157,1
0.6082392918645781,0.3747726191785991,1
-0.2559525740608485,1.0895814366030767,1
0.9383643241831805,-1.0069360505814304,1
-1.2823956189332375,0.5473982699933507,1
-1.4715656631929273,0.9983581426522901,1
-0.9179844229608132,0.5647322728392765,1
-1.3145885984222827,-1.1856492335881113,0
-1.2076473785379738,-1.1686064120694761,0
0.33450239637933543,1.8883193836542076,1
0.4246141490762204,0.7737338941191932,1
-0.7396884284630759,-1.6447443401608786,0
0.6774841965185234,0.48562363240599177,1
-0.07607711434145296,-0.3627224687877116,1
1.0605373742002588,0.6649524907867639,1
-0.9112634772356505,0.7721999451014048,1
-0.18973912434792511,-0.40100175927330967,1
0.8725328907296673,0.5511430117343208,1
-1.0926657113420595,1.5773605995099644,1
-1.3229959491339671,0.28186977802220253,1
0.46579774799127577,-0.9051671216417624,1
1.577075646005925,0.3983180544140559,1
-1.0750357007183393,-0.6686868254500015,1
-1.281881227748912,-0.03242650627190744,1
-0.7855842181705142,1.6946750039822758,1
-0.0731769135462085,-1.9993894359308462,1
0.1573308928682465,0.10402163739166066,1
-0.7776414077524914,1.596699250430533,1
-0.04751550974052865,-1.5534503120094785,1
-1.1895174336874335,0.30572589894015895,1
-0.5716939145955449,1.1579868946577365,1
1.6716809925380207,0.16207982968092086,1
1.3900539422532172,1.0971149806246958,1
-0.7034538238408236,0.6693194082631095,1
1.8102846555289673,-0.34885817691747295,1
-0.9027862441900006,-0.42058228198689146,1
-0.33660173491386364,-0.3756524095066663,1
0.5479582360598828,0.4578465622979643,1
0.87085614423409,1.2684420820775935,1
0.5249904368366757,-0.14092481539008844,1
0.7630258265080258,-1.4292856229241928,1
-1.266239757820596,1.3801986551108054,1
-1.028772689719874,0.331750825567033,1
-1.1311067979168015,-1.4859317598956343,0
0.4765499239050575,-1.0560183965451422,1
1.6646476757933821,-0.184816391090178,1
-0.8387010481526943,-0.9119678627462872,1
1.6651469762715374,-0.29977621456061665,1
1.5614376205123859,1.238504091906743,1
-0.0418755696069499,1.5536508448546347,1
0.7988501726831002,0.42040299181973223,1
-0.47805755458461885,1.3648574693148343,1
0.6556705855104856,1.5351916025455714,1
1.2000688704153597,0.5762666830657529,1
1.0153748905262863,-0.9447224416420127,1
0.3466689187518415,1.1944253405758938,1
0.6969334478612572,-1.7777274939596186,1
0.3291702012006617,-1.266888767573331,1
-0.2223878920790891,-1.6185719129327196,1
0.211889968761254,1.163087591171089,1
1.1035052529672562,-0.30463902392180536,1
1.697009942809548,0.855848672609168,1
-1.181457190595662,1.0436554033054188,1
-0.2576778176721984,0.014204543066228625,1
-0.1196547310690376,1.8933059473655902,1
-1.9588270678099151,-0.005674399100750017,0
-1.03852384526749,1.6455589735841167,1
-0.5394810328973239,0.3940655828833545,1
-0.6939751679397675,-1.302101077513809,1
-1.3987552221851958,0.6802960636794764,1
0.947706614749119,-0.43746324837794365,1
-1.3504706314335795,0.765449061070909,1
0.2657653218535853,-1.8135770912991986,1
1.4221187708844911,-1.3185226342356604,1
1.7720110044842958,0.7047635034128018,1
-0.9826960618552903,1.6384040098105344,1
0.9120610607825355,1.267530451196666,1
-0.47189025618496233,1.5982870564870268,1
0.5664489499106748,-0.6891119730777444,1
-0.3043312783179426,0.8463126542475917,1
-0.8596848898287167,1.2306902804344078,1
-1.7241020389450368,0.32881275680000416,1
0.2910930889961617,1.6615311717479992,1
0.9027359453881721,0.158489562632427,1
0.5567456543069137,1.1677306663120233,1
-1.3266306537479304,-1.4168338126467817,0
0.8070747146957837,-0.028304188497834525,1
-1.2684853853578713,-1.3354383690387903,0
0.9698621109277821,1.0429860041589305,1
0.7095234807290891,-1.1006594772458107,1
-1.4398316921918837,1.1352971772975669,1
-0.010495764648020673,0.9451772429177695,1
-0.31051380951906427,-0.5228973594804692,1
-1.5382896649810462,-0.17772722093744608,0
0.6266079534285611,-1.506522653901943,1
-0.5774991864744308,-1.0840440480572422,1
-1.1712976624010958,0.7331804466231325,1
1.0310328591972857,0.041819349525697255,1
-1.5880834356453848,1.0359867797291726,1
0.002523176891319473,-1.397620752395875,1
1.4464771438984434,0.9219557109409273,1
0.5388914972502424,-1.3743192179873784,1
-0.9652355730523067,0.45584784370829123,1
0.27028153959257545,-0.2214335668409522,1
0.047346729632406714,1.1585355815350553,1
-1.1783630127395845,-0.7721707353606616,0
-0.14712672100538082,0.7236937237796046,1
-0.5651471189992007,-1.2641878481175435,1
-1.7167340502467852,0.1852516231386696,0
1.761679039147126,0.7796960921872067,1
0.3518521707729452,0.3136400910657091,1
0.7393445378881821,0.05803193552262382,1
0.5738140942068941,-0.8404393440615116,1
1.692065461260594,1.0226443410874013,1
0.40193552386854026,-1.3610252026211804,1
0.7084235359830774,0.5634996301249316,1
0.38203120136759067,-1.280015575214736,1
-0.9211852180630622,-0.3612799553477206,1
-0.8349182559609246,-0.9682404717174175,1
1.2419538112029345,1.551391509505479,1
-1.6034935273706408,0.15770509798362645,1
-0.39174981461952935,0.08808480091601557,1
1.8306966404164875,0.6492227958974667,1
-0.09953940023796257,1.0230079272060602,1
1.1541556449229076,1.0995265395576188,1
-1.1657779799498222,-0.5504200114288074,1
0.2626685941274684,1.1931527786866634,1
0.20391790997980982,-1.0230996448410261,1
0.7814639376301453,-1.3187452903034307,1
0.035454370863107015,1.8225322606930905,1
0.2265626373253543,-0.23360619688900996,1
0.4630012438730437,1.6859100580808388,1
-1.2860197653367824,1.1848684439622428,1
0.08726998492950745,-0.15002758611822553,1
-1.1822502600840936,-0.8281182584695926,0
-0.28513321071487296,0.9531325046755408,1
1.9268764823172562,-0.4122668654282368,1
-0.37953148955613036,1.8579315942817625,1
0.10160024448929653,1.0446226490806696,1
0.5127925212193418,1.855733477643262,1
-1.3074781994769102,1.0585359826330734,1
-1.00587608222114,0.7055620049023262,1
-0.09035784628907842,0.4500643424101915,1
0.28910566516573816,-0.23979956926416438,1
-0.37383320451856283,0.7944732572974957,1
-0.4927416355294701,1.6566336354915245,1
-0.4693345010339563,-0.8506589823440942,1
-0.5329615596565832,0.007561706320292826,1
0.1846742151380459,0.3224803885522577,1
0.6403396880719164,0.8237508187970368,1
-0.8924343454130834,1.1875603369090344,1
-1.2574809748119833,0.15877058114932557,1
1.5372173893056822,1.0386960744942513,1
-1.1449193414008927,-0.30976587635648056,1
-0.7935016402514832,-0.0613027869648261,1
0.3384645016905019,1.5426231450807837,1
0.3500804348008526,0.8916043806860864,1
1.3176264596334788,1.4406176711440786,1
-0.5854484826965454,1.349835900373021,1
0.558634872755085,-1.734388697340986,1
-0.3185819554371654,0.6686683789448306,1
-1.6044221238648104,-0.4631147799019961,0
1.496060614417622,-0.20608059027982417,1
1.2685253948115294,0.2812179633107805,1
0.7054024712546556,0.5497751806250322,1
1.6812478269899367,0.6572544157147502,1
1.1758290255889046,1.316098618916118,1
-0.7345903467945876,0.2246341092279374,1
1.6412660734608286,-0.18399249225002287,1
0.8861937975262794,0.276196347743148,1
-1.3122914797953251,1.3772884110224746,1
-1.2819041383727574,-0.3348986666403961,1
0.7012665754363088,0.5690918117437412,1
-0.9327552113203917,1.464872913482859,1
-0.6500402776153418,0.21381494893072378,1
0.5132009367573285,0.99054150900939,1
-1.579330938651966,-1.164739751411998,0
0.5279874249724995,1.2428310099597961,1
1.6528145455664496,0.9660955517905293,1
-0.7069867530937335,-0.26420180970636803,1
-1.2235385610490328,-0.81240052803092,0
1.7677063541033977,-0.12737331505273397,1
-0.9512801905441269,-0.7891808925199241,1
0.8026567336885969,-0.07901760491616475,1
0.0019521327657931748,0.8640525372975729,1
-1.8053849893899363,0.7602340414337473,1
0.1789708558223166,0.1417939445435777,1
-0.36272576531539846,1.152254741858428,1
-0.11642384661376814,1.8979342403243968,1
0.552584490601627,1.612531402916235,1
-0.4628666697560157,0.8406429026102006,1
-1.595005427767105,-0.7720348000853356,0
-1.438222103099756,-0.4466495528414362,0
0.26163570161120825,-1.5472590463421962,1
0.5265628543589733,0.08657678504008814,1
-0.3105695693388381,-1.0766197496840753,1
0.28735832444153636,1.6276925349348053,1
0.18061019329463865,-0.8430408186665033,1
0.7330543987544677,1.5249282883126674,1
-0.22282690325779406,-0.9827878796422614,1
-0.6011578871935317,-1.4650245235643107,1
0.3982504562360018,1.4902281848701502,1
0.047450446581885575,-0.012598051093557959,1
-0.34710051633152933,0.16585127664166296,1
-0.12039122586127585,1.2819195482978072,1
-1.3916686890098906,-0.8392328612565864,0
-0.8470455629684424,-1.7941054854360332,0
-1.6285763029143854,0.9665722134048643,1
0.594240022857986,-0.264655117377442,1
-0.5109509312064524,0.577905499804273,1
1.3585457038957205,0.042672497379776665,1
1.3996931431447568,0.947862242096361,1
-0.80402434607477,-0.4810577941743961,1
0.9278549460163443,-0.9975789381606014,1
0.04780406834532886,0.8115123819800005,1
-1.9396226740766584,0.25476121343070585,0
-0.2427669432968223,1.5015637585924055,1
-1.6599111022792876,0.48427262456930126,1
0.8272345804630258,1.1303511739294538,1
-0.6192734105055463,0.7612754138207701,1
-0.21327853806692015,1.1621034581735872,1
0.085555889368427,-1.476570292600344,1
-0.6248476939766343,-0.24309784485979136,1
0.1206489594954858,-1.805647591346635,1
-1.0825213568538512,0.013025156390025978,1
-1.0547263103435705,-0.1645323404592305,1
0.4670763682265269,1.5685734466079704,1
0.22362889591430124,0.27776108345001116,1
-0.06725916899958707,-0.19255335460332942,1
0.5458851394422315,-0.2177149712506391,1
0.14345319808272708,1.0091879695664048,1
-1.6192179789959606,0.5518450092977809,1
1.8095408052121578,-0.5952675156953009,1
0.7380329884065147,0.14213193453961495,1
0.6657912799233804,-0.529934473050816,1
-1.46341342952126,-0.7514092568817852,0
0.31777692908729943,-1.311940163898106,1
1.0049906190935962,1.2283031342742063,1
0.8877537078814519,0.5976647752725742,1
-1.8108469463824894,-0.047270400178719814,0
-0.7522047055416089,-1.6048746616140586,0
0.666109060899547,-1.4682782215704546,1
-1.4060016147458532,-0.07822077093493272,1
-0.5741813115881352,1.332242369186419,1
-0.7644204139927757,-1.3523370768450829,0
-0.9216695111190236,0.6078761708029555,1
-0.7791940985751151,-0.7056444586343522,1
0.5067485021414768,-1.5933180392890094,1
-0.2294685359997015,1.7801904962480668,1
1.7918236241462673,-0.6730384190987757,1
0.6043812236931435,0.7422875393033915,1
-1.006989721242057,-0.7158247282006986,1
-0.2949290026019469,-1.5657523667800184,1
1.5951677875784538,-0.9634941789627569,1
-1.0792434298011706,0.9041819685596348,1
-0.7041646696380419,-1.5953818111700762,0
-0.09000147110642569,0.7645172951773808,1
-0.008114523578686158,0.9864457948389531,1
-1.3981682884349431,-0.06715452910370359,1
-0.7127561214389412,0.4278394026409611,1
-1.9332427558777856,0.08312248546438838,0
0.10186875993454707,-0.6487119484432358,1
-1.2585770342221236,-0.04465877655917337,1
1.4999065422496625,0.9765946641271219,1
-0.6714135136356242,-1.861978153217545,0
-1.0394048011753079,0.36723491908322636,1
-1.2260215893630402,-0.4202785886981288,1
-0.7136504926132836,-1.6424474439575452,0
0.517573741093646,0.17262721451806898,1
0.7660298242042827,-1.7179652858172372,1
-0.9954207880466334,-0.7189511863280371,1
1.052782628505848,-1.5217418958135203,1
-0.0003698509297925766,-0.7538931477458486,1
-1.2402689902035502,0.30570248378805753,1
1.1391862836180153,0.1711617986455599,1
1.1938342027921836,0.74152885909281,1
-0.3620154546678304,0.03992624970223127,1
-1.9100100066796408,-0.012924306548271737,0
0.7586542517075249,1.5539872317557695,1
0.6944580043476637,-0.7440386668575709,1
-1.116660018933216,0.2017129540645542,1
-1.3362552110102006,-1.226264598687759,0
-1.1156067274406931,-0.2957270884292408,1
0.9695781221340983,0.7844635946898385,1
-0.04172153258299051,0.6854998703940266,1
-0.4573399057146183,-1.513709743160423,1
-0.26218196097185825,0.7448674184256979,1
1.1887465589835307,0.11056533169433393,1
1.9089961412385708,-0.20899785844320326,1
-0.7423906599987593,0.5724061450223715,1
-1.27239349082381,-0.5021057761828186,0
0.751910761944584,-1.3031158696279226,1
-0.29037222197034207,-0.5639213165850413,1
-1.6535407059481821,1.0072397284676333,1
-0.7507897366728499,0.6669788870612703,1
0.7442360281574709,-0.811033019703338,1
0.5493229603558524,0.9935286852175512,1
1.3471147720797665,-0.19899908284505713,1
-0.06686494360337614,-1.8121925067172115,1
0.8141830969411414,-1.0603303627755367,1
-0.11276194065835782,-1.7262531466005524,1
-0.30887514994019977,1.194517920730143,1
-0.42759070255804416,1.7825317363828372,1
-1.109470302237857,0.4269602844274483,1
-0.9212375368804998,-1.242957806842349,0
-0.19073608387300256,-0.7750828821887941,1
0.13729961090998563,-0.12513745762482767,1
0.6106906431593266,0.4135955223648816,1
0.304980431891039,0.579828739954035,1
-1.4611020821689522,0.5990105886359797,1
0.9311783491560396,0.7082844713714347,1
-0.1752371743918473,1.9049823004028024,1
0.9846755444889672,-0.4112966462820361,1
0.14271915045536424,1.1902991099684503,1
1.7977711098064137,0.37229229119997176,1
0.07316067718555219,0.04853075635492105,1
1.2412872002558324,1.0978832529413547,1
0.14312597064225033,-1.495698606235487,1
-0.659210058788194,-0.10885321131070314,1
-1.6544271031119533,0.9792674466018636,1
0.1459784929426554,-1.8433569511446932,1
1.8737489961241691,-0.5276496222688396,1
-1.0576473141707539,-0.7872361991239953,1
0.8014570616213966,0.3392743492017428,1
-0.3980679088171187,-1.7478186573887515,1
-0.7747671195343127,0.6205866085303849,1
-0.643189896319971,-1.2542724686910778,1
0.00351000632477347,-1.3830608922801138,1
0.6730136283013155,-0.47089006192646876,1
-0.2811505411543622,0.6976409458883172,1
-0.5189051012617865,0.4931723742714621,1
-0.5588843453693014,-0.11733767546160466,1
1.3503774827025965,-1.4362808830438325,1
-0.09222123375178169,0.7978444306739415,1
1.0964037033164822,0.10679256531660947,1
-1.8049790309838503,0.21651401238450613,0
0.5922268310449454,-0.14284663169725645,1
0.6805847045444002,-1.608168360281942,1
-1.1732089736855276,1.111939414606354,1
1.029213420997973,-0.22742476792107075,1
0.1990066853314173,1.3930818680632024,1
-1.8906544094923816,-0.2329569027746238,0
-0.467581733117922,0.558909184089525,1
-1.213543299619726,0.22458093878509192,1
-0.2499866729202912,0.1254920954896735,1
-1.1557546428352627,0.17341201008473087,1
-0.9725301344374728,1.7199857683837598,1
-0.8909791312898138,-0.6637304397183629,1
1.0477176192340005,-0.5724177316577373,1
0.03809105431389474,1.0978182087011763,1
-1.4626478925361879,0.5554916727496041,1
-1.5539676029499674,0.9070527749990852,1
-0.41632927694774857,-1.4117204908813086,1
1.79841935487579,-0.3076402165100927,1
1.083366489026704,1.3417794066911655,1
-0.29528568585100995,-1.310105038395317,1
-1.1961003212393049,-0.5819386721271748,0
0.10217648290163676,-0.7245829050396899,1
-0.018625311415839372,0.0988973584820607,1
0.9834271697081035,-0.4415762763328439,1
0.46060882984079615,-1.16039983121568,1
0.7504500531267725,-0.8504718714286054,1
-0.5467291776630666,0.3678351345436673,1
0.392420216376192,-1.749574888134726,1
0.5924511423023897,-1.4958461778741194,1
0.08655247289206729,-1.4150923735411407,1
-0.9243738656816902,1.7294900000078786,1
1.131546014248633,0.11004775109986349,1
-0.28479782712572566,-1.2084299470333806,1
-1.2590798578331202,-1.3021598403304497,0
-0.8521329065663462,-0.2839104336477946,1
-1.5177375842054797,-1.196561377617806,0
-0.36898871832065006,0.18740320564600502,1
0.7107046868458287,0.5127613781164939,1
-0.7879101457642338,0.504520805469531,1
-1.9214016565609107,0.4494649318135682,0
-1.311654179650491,0.744812964197375,1
-0.5924574986789235,-1.302878113059944,1
-0.5831391546423945,1.266588914403716,1
0.022857129334716553,-0.8663741866280733,1
-0.5984911506519632,-0.18702331868880298,1
-1.5124883034919927,0.7666172654640573,1
-0.15684446057570858,0.23612012895317042,1
0.7908762515583103,0.32670540151256894,1
0.34100339201096724,-1.362421327206866,1
0.8436941230885185,0.7295984600745571,1
-1.0941351666806247,1.4752587335918133,1
0.8045810927851402,-1.0367577089514952,1
0.2928333551888156,-0.6242964391624897,1
0.7499085298052114,-1.1363845045248118,1
0.16094595323927158,-0.16836989384954315,1
-0.8304979447778416,0.836464392061007,1
0.3456410906285891,1.7937241891416165,1
0.8343187058740055,-0.2113670153731654,1
-1.3633782450609238,0.46773056456189116,1
-0.8215972560638545,1.4205051704473448,1
1.602853220312238,-0.1731504168034644,1
-1.087238314906576,0.9617074695540965,1
0.08192177659711455,1.7763177241707564,1
0.11735629623748997,0.4439122719278165,1
0.42045258124234186,0.14689587761651185,1
1.0126102991817671,-1.6682744946514034,1
-1.2504718997016966,-0.9663880237524597,0
-0.8006653835055747,-0.16578326115412856,1
0.2672127894172004,1.8177686824632808,1
-1.0736596933193554,-1.5492336311973776,0
0.32448235026035116,1.3490685213764404,1
0.0677422853488589,-1.6811666052593928,1
-1.0486339498288366,0.8237856540188504,1
0.7203066181334261,-1.0484145841214463,1
1.4839776983559492,-1.0209173597014227,1
0.325966677474782,1.0652698477961473,1
-1.6861827897505912,-1.0216847530589646,0
0.6234125097295609,-1.6296776504526282,1
-0.8033927776726212,-1.5582643176093998,0
1.1970858298868796,0.4838408847352335,1
-0.6838489843038388,1.6684779895647648,1
-1.471673245727844,-0.0725565983545059,1
-1.8308843629037443,0.6593298070384778,1
-0.9970333421098821,0.8909319065927217,1
0.8841002429846623,-1.3697582426599155,1
-1.2120269718869205,1.1439274708637268,1
0.6306051273848586,1.048515007199971,1
0.31081241484295613,1.0714782301325392,1
0.8517696078653568,-0.10801845020069725,1
0.44518916832009064,-1.3872520779854276,1
-0.9176056002180668,0.39241658703340626,1
-0.8808492523094561,-0.5874914827053724,1
-0.652956251943239,-1.0950278473140462,1
-1.7869486093466809,-0.1717644760138784,0
-0.07564175905170636,-0.05959947486867908,1
-0.4230439038164832,0.12193023379309399,1
0.5519963781905882,0.4691704550868061,1
-1.5644815614869725,-0.012907212839612445,0
-0.868070181166452,-1.7056467003904254,0
0.30643614275482955,0.3519310816099815,1
-1.7868164487756144,0.7722671709671445,1
-0.8377778150561005,-0.813794552130368,1
-0.3406459848209942,0.9976848834138672,1
-0.9850738843593867,1.3435825027404815,1
1.4716262479539028,-0.04581295513311534,1
0.8250749182640955,-0.08663625874340435,1
0.46063686998389386,-0.8302475525874459,1
1.7585987126350642,-0.9681307471552443,1
1.3737443490463157,-0.6293920670964888,1
0.6888361014402098,0.9583776233918908,1
-0.0957882019344214,-1.5816827658499673,1
-0.339125489883905,1.8910957023475696,1
0.4770573899931832,-0.02004206741554539,1
0.3501765168993565,0.7778733316733087,1
0.1759380849684252,-1.7025641046747833,1
0.7900205189680949,1.635539898558288,1
-1.0063544528505635,0.24139577162533463,1
-0.8489143237326654,0.3402088080277591,1
1.1655872861290035,1.3871359491463375,1
1.150252488903378,-1.5254357080033598,1
1.1260409307934136,0.22876068827072382,1
1.0558372385932824,-1.2690925774794433,1
0.4766669007865612,-1.159839117716535,1
0.2796975388532606,-1.8716005550021688,1
-0.7056520884229264,0.9143973159871243,1
0.1802883045122822,0.9290286216811927,1
-1.2231677633771685,-1.221463333847355,0
-0.7546157344629313,1.434376161977226,1
0.7328069695152831,0.8327295414871626,1
0.20796295521962815,-1.1724919906984632,1
1.7361126109495073,0.9670629737855185,1
0.07132550029693384,1.7064242809668086,1
0.4913564249427228,-0.8032106488211836,1
-1.2934641621490037,0.8251824271960478,1
-1.5152769534309616,-0.44612332906485436,0
0.9679661127028327,-0.6801834702167323,1
0.22147434143581696,0.7787775514844089,1
-1.6424136617834086,0.9812611913588439,1
1.9767347565259172,0.271165974788054,1
1.1008277326993667,-0.8236334045826671,1
0.8102524855283401,0.9150136781010463,1
-1.056654332335622,0.029432711167438955,1
-0.3758193231901564,-0.49791593147103275,1
0.2725824352029566,0.6311015982137239,1
1.4704664971330388,-0.45136949716950114,1
-0.9547154581304393,-0.8473153050436436,1
0.617939103140337,0.17598763802268522,1
-0.33388518039838777,-0.8835886752857726,1
-0.01431899899327184,0.559610812255953,1
-0.022330381067997895,0.839107233660267,1
1.8971334093206265,-0.5550925537203469,1
-0.8294837229584976,-1.597270189676456,0
0.7834321021589917,0.9826371552963147,1
-1.092495148159303,-0.1774539233128911,1
0.3319413117036033,1.4553196431614028,1
1.4402503128286293,-0.04103110959401823,1
0.47952114590445544,1.1628459418298542,1
-1.6537250519861966,-0.206268814164651,0
-1.0031258627767752,-1.5971642370289612,0
0.07342795965890615,0.9959230772942907,1
0.9277194861441612,0.7344555376665419,1
-1.059600818994146,1.365717236615117,1
-1.0127009178961874,-1.4121281551071778,0
-0.9738621884596889,0.6199819897581009,1
0.2647869823768913,-0.44306854899459097,1
-0.5047608458691195,0.5331589982356275,1
-0.7526180269354243,0.22405492149682082,1
1.6176489676520558,0.7745471627844119,1
-0.5792926510493267,-1.6863263592260398,0
0.42279100146604515,-1.131089317811567,1
1.3272822698613318,1.379918520770764,1
-0.5839434407014568,-0.0598311228552632,1
-0.04890660211560369,-1.6487319675974539,1
0.6786747753568356,0.19875997898450087,1
-0.13201025146374598,1.7221522446266682,1
-0.3007059753587996,-1.6174191259912023,1
1.7395634126075996,-0.11484948116600192,1
-0.47892609903003497,-0.12036496533507164,1
-1.177490221412481,1.039023566673826,1
-0.9808081897232711,1.3424962173960726,1
-0.14262949925199236,-1.6952734909823655,1
1.4772308086489019,-1.1668922353525024,1
0.8144814846833536,-0.6073166019700168,1
-1.0259171667544287,-0.4837856557394941,1
0.17469018184949472,0.7647246948688691,1
-0.6171198408422001,1.3443466133110198,1
-1.8800706414535242,0.593637202641241,1
-0.053689970440337416,-1.9643209127901906,1
1.9192753746785516,-0.4824061836561882,1
-1.9153189888032471,-0.37330692144995087,0
-0.7909622875641905,-0.4872696236466185,1
-1.1587304420664994,-1.5409729342365595,0
-0.9613539515528651,1.6018941199493415,1
-0.5963136501412819,1.5307422495301806,1
-0.7403928820046212,0.36611158747720185,1
1.934167191568829,-0.07950141214035768,1
-0.19517940601934283,0.8430081532881201,1
-0.503427040761422,-1.2756164927480076,1
1.4272572475457472,-0.28802202371840496,1
-1.8240474834652027,0.17052854887396787,0
1.7459606942397392,-0.6435137535904336,1
0.01680630819612264,-0.330741163470437,1
0.48155737136904686,-0.830247596944093,1
1.8988296494814978,-0.08683422128643277,1
-0.9034384358438227,1.693362226569531,1
0.16778994240014403,-1.6426927748770594,1
0.8119081590282946,-0.26626350095039397,1
-1.4756370935706717,0.35217554680870455,1
-0.6036479964696381,1.3126559047313873,1
-0.7370523061334748,-1.1171648524750435,1
-1.6961509335393303,0.7477795188684803,1
0.9425485147766263,1.4455990362414262,1
-0.6820202155798878,-0.4775045332372828,1
-1.0743766242472748,-0.2886112622801255,1
0.6049370918659941,1.225414492273811,1
0.6743290873948441,-0.10572084120912299,1
0.1838317555324827,-0.4283852263620085,1
-1.79168121673261,-0.2895895647705681,0
-0.562291226802069,-1.1346563085456518,1
-0.29069872305278693,0.8836002113984719,1
0.22141120279985224,-1.2692397620956608,1
-0.16457846717737892,-1.509316629562179,1
1.2961513739761368,1.1877844669569122,1
0.9900678474967313,1.5972034013194183,1
